native,name,p_value,term_size,query_size,intersection_size,effective_domain_size,precision,recall,intersections,cluster
GO:0071840,cellular component organization or biogenesis,0.01174951177758983,8361,250,134,21031,0.536,0.016026791053701712,"['ABCC1', 'ACTB', 'ACTG1', 'ALDOA', 'ANXA1', 'APP', 'AREG', 'ASCC3', 'ATXN2', 'BOLA1', 'BOP1', 'BRCA1', 'BRD2', 'BRIX1', 'C1D', 'CCDC47', 'CCT4', 'CCT6A', 'CCT7', 'CCT8', 'CD24', 'CD44', 'CDKN1A', 'CFLAR', 'COIL', 'COL5A2', 'COPS5', 'DDX18', 'DDX23', 'DDX54', 'DDX56', 'DNAJB1', 'EIF2S1', 'EIF3E', 'EIF4A3', 'EIF4G2', 'EIF5', 'EIF5A', 'ELAVL1', 'ENO1', 'EREG', 'ESF1', 'EXOSC1', 'EXOSC3', 'EXOSC8', 'FN1', 'GAPDH', 'GAR1', 'GCLC', 'GLRX3', 'GNL3', 'GPC1', 'GRWD1', 'HCCS', 'HIPK2', 'HMGB2', 'HPRT1', 'HSPA9', 'HSPD1', 'HTATSF1', 'IMMT', 'ITGA3', 'ITGAV', 'KIF5B', 'LAMA5', 'LMAN1', 'LSM6', 'LYAR', 'MDK', 'MDM2', 'MET', 'MNAT1', 'MRTO4', 'MT-ND1', 'MT-ND5', 'MT-ND6', 'MTIF2', 'MTX2', 'MYH9', 'MZT1', 'NASP', 'NDUFA10', 'NDUFA9', 'NDUFAF4', 'NOLC1', 'NPM1', 'NRG1', 'NUDC', 'PA2G4', 'PFN1', 'PHGDH', 'PLK2', 'PMAIP1', 'PPP1R12A', 'PPP1R15A', 'PRDX4', 'PREB', 'PRMT1', 'PTPRS', 'RAN', 'RB1CC1', 'RBM14', 'RDX', 'RPL7A', 'RPS27L', 'RPS4X', 'RUVBL1', 'SAR1A', 'SCO2', 'SEC13', 'SF3B4', 'SFN', 'SFPQ', 'SHMT2', 'SLC7A11', 'SNRPA1', 'SPP1', 'TMA16', 'TP53', 'TPM4', 'TUBA1A', 'TUBA1B', 'TUBA1C', 'TUBB', 'TUBB4B', 'TUBB6', 'TXNDC9', 'UBE2S', 'UBTF', 'UTP18', 'WDR18', 'WDR43', 'WDR74', 'XRCC6']",0
GO:1901360,organic cyclic compound metabolic process,0.011827214946807019,8525,250,136,21031,0.544,0.01595307917888563,"['ABCC1', 'ABCC2', 'ABCG2', 'ACTB', 'AKR1B1', 'AKR1B10', 'AKR1C1', 'AKR1C2', 'AKR1C3', 'AKR7A2', 'ALDOA', 'APP', 'ASCC3', 'ATF4', 'ATXN2', 'BLVRB', 'BOP1', 'BRCA1', 'BRD2', 'BRIX1', 'C1D', 'CCND1', 'CCPG1', 'CCT4', 'CCT6A', 'CCT7', 'CCT8', 'CDKN1A', 'CFLAR', 'COIL', 'COPS5', 'DDX18', 'DDX23', 'DDX54', 'DDX56', 'DERA', 'DHRS4', 'DNAJB1', 'E2F1', 'EIF1', 'EIF3E', 'EIF4A3', 'EIF5A', 'ELAVL1', 'ENO1', 'EPHX1', 'EREG', 'ESF1', 'EXOSC1', 'EXOSC3', 'EXOSC8', 'GAPDH', 'GAR1', 'GCLC', 'GLRX', 'GNL3', 'GRWD1', 'GSTO1', 'HEXIM1', 'HIPK2', 'HMGB2', 'HMOX1', 'HNRNPDL', 'HNRNPH1', 'HNRNPM', 'HNRNPR', 'HPRT1', 'HSPD1', 'HTATSF1', 'ILF2', 'KPNA2', 'LSM6', 'LYAR', 'MAGOH', 'MDK', 'MDM2', 'MET', 'MNAT1', 'MRTO4', 'MT-ATP6', 'MT-ND1', 'MT-ND5', 'MT-ND6', 'MTHFD2', 'NASP', 'NCL', 'NDUFA10', 'NDUFA9', 'NOLC1', 'NPM1', 'NQO1', 'NRG1', 'PA2G4', 'PABPC4', 'PDHA1', 'PFN1', 'PGK1', 'PHAX', 'PMF1', 'POLR2C', 'PPIE', 'PPP1R12A', 'PRMT1', 'PSAT1', 'PSMC3', 'RAN', 'RBM14', 'RBM42', 'RPL7A', 'RUVBL1', 'SF3B4', 'SFN', 'SFPQ', 'SHMT2', 'SLBP', 'SLC7A11', 'SNRPA1', 'SNW1', 'SPP1', 'SRSF3', 'SRSF4', 'SSB', 'TCOF1', 'TFDP2', 'TIAL1', 'TKT', 'TP53', 'TRIB3', 'TXN', 'UBE2T', 'UBTF', 'UTP18', 'WDR18', 'WDR43', 'WDR74', 'XRCC6']",0
KEGG:03013,Nucleocytoplasmic transport,0.011918739760108061,108,186,10,8484,0.053763440860215055,0.09259259259259259,"['CSE1L', 'EEF1A1', 'EIF4A3', 'KPNA2', 'KPNA4', 'MAGOH', 'PHAX', 'RAN', 'SEC13', 'XPOT']",0
GO:0009725,response to hormone,0.011960698053823186,874,250,27,21031,0.108,0.030892448512585814,"['AKR1C1', 'AKR1C2', 'AKR1C3', 'ANXA1', 'AREG', 'BRCA1', 'CCND1', 'CD24', 'CDKN1A', 'CFLAR', 'DDX54', 'DNAJA1', 'EIF4E', 'EREG', 'GCLC', 'HMGB2', 'ITGA3', 'MDM2', 'NCL', 'NQO1', 'NUDC', 'RAN', 'RBM14', 'RDX', 'SPP1', 'SRSF4', 'TRIB3']",0
GO:0046149,pigment catabolic process,0.012049239973815098,11,250,4,21031,0.016,0.36363636363636365,"['ABCC1', 'ABCC2', 'BLVRB', 'HMOX1']",0
GO:0042167,heme catabolic process,0.012049239973815098,11,250,4,21031,0.016,0.36363636363636365,"['ABCC1', 'ABCC2', 'BLVRB', 'HMOX1']",0
GO:1904871,positive regulation of protein localization to Cajal body,0.012049239973815098,11,250,4,21031,0.016,0.36363636363636365,"['CCT4', 'CCT6A', 'CCT7', 'CCT8']",0
GO:1904869,regulation of protein localization to Cajal body,0.012049239973815098,11,250,4,21031,0.016,0.36363636363636365,"['CCT4', 'CCT6A', 'CCT7', 'CCT8']",0
GO:0070203,regulation of establishment of protein localization to telomere,0.012049239973815098,11,250,4,21031,0.016,0.36363636363636365,"['CCT4', 'CCT6A', 'CCT7', 'CCT8']",0
GO:0034504,protein localization to nucleus,0.012078452087813267,315,250,15,21031,0.06,0.047619047619047616,"['CCT4', 'CCT6A', 'CCT7', 'CCT8', 'CDKN1A', 'CSE1L', 'ELAVL1', 'KPNA2', 'KPNA4', 'MDM2', 'NPM1', 'RAN', 'SEC13', 'TP53', 'TXN']",0
GO:0009059,macromolecule biosynthetic process,0.01216278504237886,9691,250,150,21031,0.6,0.015478278815395728,"['ABCC2', 'ACTB', 'ACTG1', 'ANXA1', 'APP', 'ASCC3', 'ATF4', 'ATXN2', 'BAG2', 'BOP1', 'BRCA1', 'BRD2', 'BRIX1', 'C1D', 'CCDC47', 'CCND1', 'CCPG1', 'CCT4', 'CCT6A', 'CCT7', 'CCT8', 'CD24', 'CDKN1A', 'CFLAR', 'COIL', 'COPS5', 'DDX18', 'DDX23', 'DDX54', 'DDX56', 'DNAJA1', 'DNAJB1', 'E2F1', 'EEF1A1', 'EIF1', 'EIF2S1', 'EIF3E', 'EIF4A3', 'EIF4E', 'EIF4EBP1', 'EIF4G2', 'EIF5', 'EIF5A', 'ELAVL1', 'ENO1', 'EREG', 'ESF1', 'EXOSC1', 'EXOSC3', 'EXOSC8', 'FN1', 'GAPDH', 'GAR1', 'GCLC', 'GLRX3', 'GNL3', 'GRPEL1', 'HEXIM1', 'HIPK2', 'HMGB2', 'HMOX1', 'HNRNPDL', 'HNRNPH1', 'HNRNPM', 'HNRNPR', 'HSPA9', 'HSPD1', 'HTATSF1', 'ILF2', 'ITGA3', 'ITGAV', 'KPNA4', 'LMAN1', 'LSM6', 'LYAR', 'MAGOH', 'MDK', 'MDM2', 'MET', 'MIF4GD', 'MNAT1', 'MRPL10', 'MRPL13', 'MRPL35', 'MRPL47', 'MRPL49', 'MRPS18A', 'MRTO4', 'MTIF2', 'MYH9', 'NCL', 'NOLC1', 'NPM1', 'NRG1', 'NUDC', 'PA2G4', 'PABPC4', 'PDIA6', 'PFN1', 'PGK1', 'PHAX', 'PHGDH', 'PMF1', 'POLR2C', 'PPIE', 'PPP1CB', 'PPP1R12A', 'PPP1R15A', 'PRDX4', 'PRMT1', 'PSMC3', 'PTPRS', 'RAN', 'RB1CC1', 'RBM14', 'RBM42', 'RDX', 'RPL22L1', 'RPL28', 'RPL7A', 'RPS27A', 'RPS27L', 'RPS4X', 'RPS4Y1', 'RUVBL1', 'SF3B4', 'SFN', 'SFPQ', 'SHMT2', 'SLBP', 'SLC7A5', 'SNRPA1', 'SNW1', 'SPP1', 'SRSF3', 'SRSF4', 'SSB', 'TCOF1', 'TFDP2', 'TIAL1', 'TP53', 'TRIB3', 'TUBA1A', 'TXN', 'UBTF', 'UTP18', 'WDR18', 'WDR43', 'WDR74', 'XRCC6']",0
GO:1901796,regulation of signal transduction by p53 class mediator,0.012448128360764484,109,250,9,21031,0.036,0.08256880733944955,"['BOP1', 'CD44', 'EIF5A', 'HEXIM1', 'HIPK2', 'MDM2', 'NPM1', 'PMAIP1', 'TP53']",0
GO:0046907,intracellular transport,0.012715150162271366,1371,250,36,21031,0.144,0.0262582056892779,"['APP', 'CD24', 'CDKN1A', 'CSE1L', 'EIF4A3', 'EIF4E', 'ELAVL1', 'GRPEL1', 'HERPUD1', 'HSPA9', 'KIF5B', 'KPNA2', 'KPNA4', 'LMAN1', 'MAGOH', 'MDM2', 'MTX2', 'NPM1', 'NUDC', 'PHAX', 'PPP1R12A', 'PREB', 'RAN', 'RDX', 'SAR1A', 'SEC13', 'SFN', 'SRSF3', 'SSB', 'TP53', 'TUBA1A', 'TUBA1B', 'TUBA1C', 'TUBB', 'TXN', 'XPOT']",0
GO:0001523,retinoid metabolic process,0.013038833939430918,83,250,8,21031,0.032,0.0963855421686747,"['ADH5', 'AKR1B1', 'AKR1B10', 'AKR1C1', 'AKR1C3', 'ALDH1A1', 'DHRS3', 'DHRS4']",0
GO:1901657,glycosyl compound metabolic process,0.013038833939430918,83,250,8,21031,0.032,0.0963855421686747,"['AKR1B1', 'AKR1B10', 'AKR1C1', 'AKR1C2', 'AKR1C3', 'AKR7A2', 'DERA', 'HPRT1']",0
GO:0071395,cellular response to jasmonic acid stimulus,0.01316195063296862,4,250,3,21031,0.012,0.75,"['AKR1C1', 'AKR1C2', 'AKR1C3']",0
GO:0009753,response to jasmonic acid,0.01316195063296862,4,250,3,21031,0.012,0.75,"['AKR1C1', 'AKR1C2', 'AKR1C3']",0
KEGG:05205,Proteoglycans in cancer,0.015499243304055525,205,186,14,8484,0.07526881720430108,0.06829268292682927,"['ACTB', 'ACTG1', 'CCND1', 'CD44', 'CDKN1A', 'FN1', 'GPC1', 'ITGAV', 'MDM2', 'MET', 'PPP1CB', 'PPP1R12A', 'RDX', 'TP53']",0
GO:0048024,"regulation of mRNA splicing, via spliceosome",0.015554820094429097,112,250,9,21031,0.036,0.08035714285714286,"['EIF1', 'MAGOH', 'NCL', 'NPM1', 'RBM42', 'SF3B4', 'SNW1', 'SRSF3', 'SRSF4']",0
GO:0006766,vitamin metabolic process,0.015554820094429097,112,250,9,21031,0.036,0.08035714285714286,"['AKR1B1', 'AKR1C3', 'CBR3', 'GCLC', 'GSTO1', 'MTHFD2', 'NQO1', 'PSAT1', 'SHMT2']",0
GO:1903405,protein localization to nuclear body,0.01790512198915075,12,250,4,21031,0.016,0.3333333333333333,"['CCT4', 'CCT6A', 'CCT7', 'CCT8']",0
GO:0070202,regulation of establishment of protein localization to chromosome,0.01790512198915075,12,250,4,21031,0.016,0.3333333333333333,"['CCT4', 'CCT6A', 'CCT7', 'CCT8']",0
GO:1904867,protein localization to Cajal body,0.01790512198915075,12,250,4,21031,0.016,0.3333333333333333,"['CCT4', 'CCT6A', 'CCT7', 'CCT8']",0
GO:0010605,negative regulation of macromolecule metabolic process,0.019131555542464363,3240,250,65,21031,0.26,0.020061728395061727,"['ABCC2', 'ANXA1', 'APP', 'ATF4', 'BAG2', 'BRCA1', 'C1D', 'CCND1', 'CD24', 'CD44', 'CDKN1A', 'DDX54', 'DDX56', 'DNAJA1', 'DNAJB1', 'E2F1', 'EIF2S1', 'EIF3E', 'EIF4A3', 'EIF4E', 'EIF4EBP1', 'ELAVL1', 'ENO1', 'EREG', 'EXOSC3', 'EXOSC8', 'FN1', 'GAPDH', 'GCLC', 'HEXIM1', 'HIPK2', 'HMGB2', 'ITGAV', 'LSM6', 'LYAR', 'MAGOH', 'MDM2', 'MRPL13', 'MRTO4', 'NCL', 'NPM1', 'NQO1', 'NRG1', 'PA2G4', 'PABPC4', 'PBK', 'PHAX', 'PPP1R15A', 'PTPRS', 'RAN', 'RBM42', 'SFN', 'SFPQ', 'SHMT2', 'SLC7A5', 'SNW1', 'SRSF3', 'SRSF4', 'SSB', 'TFDP2', 'TIAL1', 'TP53', 'TRIB3', 'TXN', 'XRCC6']",0
GO:0009890,negative regulation of biosynthetic process,0.019442427143714382,2838,250,59,21031,0.236,0.020789288231148697,"['ABCC2', 'AKR1C3', 'ANXA1', 'APP', 'ATF4', 'BRCA1', 'C1D', 'CCND1', 'CD24', 'CDKN1A', 'CFLAR', 'DDX54', 'DDX56', 'DNAJB1', 'E2F1', 'EIF2S1', 'EIF3E', 'EIF4A3', 'EIF4E', 'EIF4EBP1', 'ELAVL1', 'ENO1', 'EREG', 'EXOSC3', 'EXOSC8', 'FN1', 'GAPDH', 'GCLC', 'HEXIM1', 'HIPK2', 'HMGB2', 'LSM6', 'LYAR', 'MAGOH', 'MDM2', 'MRPL13', 'MRTO4', 'NCL', 'NPM1', 'NRG1', 'PA2G4', 'PABPC4', 'PTPRS', 'RAN', 'RBM42', 'SFN', 'SFPQ', 'SHMT2', 'SLC7A5', 'SNW1', 'SRSF3', 'SRSF4', 'SSB', 'TFDP2', 'TIAL1', 'TP53', 'TRIB3', 'TXN', 'XRCC6']",0
KEGG:01230,Biosynthesis of amino acids,0.019743181529398156,74,186,8,8484,0.043010752688172046,0.10810810810810811,"['ALDOA', 'ENO1', 'GAPDH', 'PGK1', 'PHGDH', 'PSAT1', 'SHMT2', 'TKT']",0
KEGG:00480,Glutathione metabolism,0.019980635535658774,56,186,7,8484,0.03763440860215054,0.125,"['GCLC', 'GPX2', 'GSTO1', 'MGST1', 'MGST2', 'ODC1', 'TXNDC12']",0
GO:0016101,diterpenoid metabolic process,0.020190820714057593,88,250,8,21031,0.032,0.09090909090909091,"['ADH5', 'AKR1B1', 'AKR1B10', 'AKR1C1', 'AKR1C3', 'ALDH1A1', 'DHRS3', 'DHRS4']",0
KEGG:05418,Fluid shear stress and atherosclerosis,0.021028556756361727,138,186,11,8484,0.05913978494623656,0.07971014492753623,"['ACTB', 'ACTG1', 'GPC1', 'GSTO1', 'HMOX1', 'ITGAV', 'MGST1', 'MGST2', 'NQO1', 'TP53', 'TXN']",0
GO:0030162,regulation of proteolysis,0.023503249832535923,555,250,20,21031,0.08,0.036036036036036036,"['BAG2', 'CD44', 'ENO1', 'GAPDH', 'GCLC', 'HIPK2', 'HSPD1', 'MDM2', 'MYH9', 'PBK', 'PMAIP1', 'PSMC1', 'PSMC3', 'PSMC4', 'PSME2', 'RPS27L', 'SFN', 'TMX1', 'TP53', 'TRIB3']",0
KEGG:04216,Ferroptosis,0.023892069708943142,41,186,6,8484,0.03225806451612903,0.14634146341463414,"['GCLC', 'HMOX1', 'SAT1', 'SLC3A2', 'SLC7A11', 'TP53']",0
GO:2001242,regulation of intrinsic apoptotic signaling pathway,0.024059112693003412,182,250,11,21031,0.044,0.06043956043956044,"['ATF4', 'CD44', 'DNAJA1', 'EIF5A', 'ENO1', 'HERPUD1', 'MDM2', 'PMAIP1', 'SFPQ', 'TP53', 'TXNDC12']",0
GO:0006787,porphyrin-containing compound catabolic process,0.025621584053921745,13,250,4,21031,0.016,0.3076923076923077,"['ABCC1', 'ABCC2', 'BLVRB', 'HMOX1']",0
GO:0033015,tetrapyrrole catabolic process,0.025621584053921745,13,250,4,21031,0.016,0.3076923076923077,"['ABCC1', 'ABCC2', 'BLVRB', 'HMOX1']",0
GO:0006405,RNA export from nucleus,0.025891442308910235,91,250,8,21031,0.032,0.08791208791208792,"['EIF4A3', 'EIF4E', 'MAGOH', 'PHAX', 'RAN', 'SRSF3', 'SSB', 'XPOT']",0
GO:0070059,intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress,0.026432679614644117,66,250,7,21031,0.028,0.10606060606060606,"['ATF4', 'HERPUD1', 'PMAIP1', 'PPP1R15A', 'TP53', 'TRIB3', 'TXNDC12']",0
GO:0034249,negative regulation of amide metabolic process,0.027211314708582117,151,250,10,21031,0.04,0.06622516556291391,"['ATF4', 'EIF2S1', 'EIF3E', 'EIF4A3', 'EIF4E', 'EIF4EBP1', 'GAPDH', 'MRPL13', 'NCL', 'SHMT2']",0
GO:0006690,icosanoid metabolic process,0.02726264334983614,120,250,9,21031,0.036,0.075,"['ABCC1', 'AKR1B1', 'AKR1C1', 'AKR1C2', 'AKR1C3', 'ANXA1', 'EPHX1', 'MGST2', 'PTGES']",0
KEGG:04141,Protein processing in endoplasmic reticulum,0.030454211524620915,168,186,12,8484,0.06451612903225806,0.07142857142857142,"['ATF4', 'BAG2', 'DNAJA1', 'DNAJB1', 'EIF2S1', 'HERPUD1', 'LMAN1', 'PDIA6', 'PPP1R15A', 'PREB', 'SAR1A', 'SEC13']",0
KEGG:04814,Motor proteins,0.030518567889599127,193,186,13,8484,0.06989247311827956,0.06735751295336788,"['ACTB', 'ACTG1', 'KIF5B', 'MYH9', 'MYL12A', 'MYL12B', 'TPM4', 'TUBA1A', 'TUBA1B', 'TUBA1C', 'TUBB', 'TUBB4B', 'TUBB6']",0
GO:0071705,nitrogen compound transport,0.03062551151248071,1911,250,44,21031,0.176,0.023024594453165882,"['ABCC1', 'ABCC2', 'ABCG2', 'ACTB', 'ANXA1', 'ATXN2', 'CD24', 'CDKN1A', 'CSE1L', 'DNAJA1', 'EIF4A3', 'EIF4E', 'ELAVL1', 'GRPEL1', 'HERPUD1', 'HSPA9', 'HSPD1', 'KIF5B', 'KPNA2', 'KPNA4', 'LMAN1', 'MAGOH', 'MDM2', 'MGST1', 'MTX2', 'MYH9', 'NASP', 'NPM1', 'PHAX', 'PREB', 'RAN', 'SAR1A', 'SEC13', 'SFN', 'SLBP', 'SLC3A2', 'SLC7A11', 'SLC7A5', 'SRSF3', 'SSB', 'TP53', 'TUBA1A', 'TXN', 'XPOT']",0
GO:0072521,purine-containing compound metabolic process,0.03199971260339713,567,250,20,21031,0.08,0.03527336860670194,"['ABCG2', 'ALDOA', 'APP', 'DERA', 'ENO1', 'GAPDH', 'HPRT1', 'MT-ATP6', 'MT-ND1', 'MT-ND5', 'MT-ND6', 'NDUFA10', 'NDUFA9', 'NQO1', 'PDHA1', 'PGK1', 'RAN', 'SHMT2', 'TKT', 'TP53']",0
GO:0006805,xenobiotic metabolic process,0.033267142121723596,123,250,9,21031,0.036,0.07317073170731707,"['ABCC1', 'ABCC2', 'AKR1C1', 'ALDH3A1', 'CBR3', 'EPHX1', 'GSTO1', 'NQO1', 'SMOX']",0
GO:0031327,negative regulation of cellular biosynthetic process,0.03409720849348903,2824,250,58,21031,0.232,0.020538243626062325,"['ABCC2', 'AKR1C3', 'ANXA1', 'APP', 'ATF4', 'BRCA1', 'C1D', 'CCND1', 'CD24', 'CDKN1A', 'DDX54', 'DDX56', 'DNAJB1', 'E2F1', 'EIF2S1', 'EIF3E', 'EIF4A3', 'EIF4E', 'EIF4EBP1', 'ELAVL1', 'ENO1', 'EREG', 'EXOSC3', 'EXOSC8', 'FN1', 'GAPDH', 'GCLC', 'HEXIM1', 'HIPK2', 'HMGB2', 'LSM6', 'LYAR', 'MAGOH', 'MDM2', 'MRPL13', 'MRTO4', 'NCL', 'NPM1', 'NRG1', 'PA2G4', 'PABPC4', 'PTPRS', 'RAN', 'RBM42', 'SFN', 'SFPQ', 'SHMT2', 'SLC7A5', 'SNW1', 'SRSF3', 'SRSF4', 'SSB', 'TFDP2', 'TIAL1', 'TP53', 'TRIB3', 'TXN', 'XRCC6']",0
GO:0072593,reactive oxygen species metabolic process,0.034187382015769645,225,250,12,21031,0.048,0.05333333333333334,"['AKR1C1', 'AKR1C3', 'BRCA1', 'CDKN1A', 'CFLAR', 'DHRS4', 'NQO1', 'PMAIP1', 'PRDX1', 'PRDX4', 'TP53', 'TXN']",0
GO:1990173,protein localization to nucleoplasm,0.0355355746815862,14,250,4,21031,0.016,0.2857142857142857,"['CCT4', 'CCT6A', 'CCT7', 'CCT8']",0
GO:0065009,regulation of molecular function,0.03564564743142323,1799,250,42,21031,0.168,0.023346303501945526,"['ACTB', 'APP', 'BAG2', 'CCND1', 'CCT4', 'CD24', 'CD44', 'CDKN1A', 'CDKN3', 'CFLAR', 'COPS5', 'DNAJA1', 'DNAJB1', 'E2F1', 'EEF1A1', 'EIF3E', 'EREG', 'GAPDH', 'GSTO1', 'HEXIM1', 'HIPK2', 'HMGB2', 'HMOX1', 'HSPD1', 'ITGAV', 'MET', 'MNAT1', 'NPM1', 'NRG1', 'PFN1', 'PMAIP1', 'PPP1R12A', 'PPP1R15A', 'RAN', 'RDX', 'RPS27L', 'SFN', 'TP53', 'TRIB3', 'TXN', 'UBE2S', 'XRCC6']",0
GO:0009719,response to endogenous stimulus,0.03625346454988652,1678,250,40,21031,0.16,0.023837902264600714,"['ABCC1', 'ACTB', 'AKR1C1', 'AKR1C2', 'AKR1C3', 'ANXA1', 'APP', 'AREG', 'BRCA1', 'CCND1', 'CD24', 'CD44', 'CDKN1A', 'CFLAR', 'COL5A2', 'DDX54', 'DNAJA1', 'EEF1A1', 'EIF4A3', 'EIF4E', 'EREG', 'GCLC', 'GPC1', 'HIPK2', 'HMGB2', 'ITGA3', 'MDM2', 'NCL', 'NQO1', 'NUDC', 'PRMT1', 'RAN', 'RBM14', 'RDX', 'SLC7A5', 'SNW1', 'SPP1', 'SRSF4', 'TP53', 'TRIB3']",0
GO:0042771,intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator,0.03793904143425668,47,250,6,21031,0.024,0.1276595744680851,"['CD44', 'CDKN1A', 'HIPK2', 'RPS27L', 'SNW1', 'TP53']",0
GO:0006401,RNA catabolic process,0.03867448588927279,306,250,14,21031,0.056,0.0457516339869281,"['E2F1', 'EIF3E', 'EIF4A3', 'ELAVL1', 'EXOSC1', 'EXOSC3', 'EXOSC8', 'LSM6', 'MAGOH', 'MRTO4', 'NPM1', 'PABPC4', 'PHAX', 'SSB']",0
GO:0042127,regulation of cell population proliferation,0.03881500201833694,1683,250,40,21031,0.16,0.023767082590612002,"['ACTB', 'AKR1C2', 'AKR1C3', 'ANXA1', 'APP', 'AREG', 'CCND1', 'CCPG1', 'CD24', 'CDKN1A', 'CDKN3', 'CFLAR', 'E2F1', 'EREG', 'FN1', 'GNL3', 'HIPK2', 'HMGB2', 'HMOX1', 'ITGAV', 'LAMA5', 'MDK', 'MDM2', 'MNAT1', 'NDUFAF4', 'NPM1', 'NRG1', 'ODC1', 'PRDX4', 'PRMT1', 'PTGES', 'RB1CC1', 'RPS4X', 'SFN', 'SHMT2', 'SLC7A11', 'SLC7A5', 'TIAL1', 'TP53', 'XRCC6']",0
KEGG:05169,Epstein-Barr virus infection,0.0390987506989174,198,186,13,8484,0.06989247311827956,0.06565656565656566,"['CCND1', 'CD44', 'CDKN1A', 'E2F1', 'MDM2', 'PSMC1', 'PSMC3', 'PSMC4', 'PSMD4', 'PSMD7', 'PSMD8', 'SNW1', 'TP53']",0
GO:0010558,negative regulation of macromolecule biosynthetic process,0.04023636697060251,2773,250,57,21031,0.228,0.020555355210962856,"['ABCC2', 'ANXA1', 'APP', 'ATF4', 'BRCA1', 'C1D', 'CCND1', 'CD24', 'CDKN1A', 'DDX54', 'DDX56', 'DNAJB1', 'E2F1', 'EIF2S1', 'EIF3E', 'EIF4A3', 'EIF4E', 'EIF4EBP1', 'ELAVL1', 'ENO1', 'EREG', 'EXOSC3', 'EXOSC8', 'FN1', 'GAPDH', 'GCLC', 'HEXIM1', 'HIPK2', 'HMGB2', 'LSM6', 'LYAR', 'MAGOH', 'MDM2', 'MRPL13', 'MRTO4', 'NCL', 'NPM1', 'NRG1', 'PA2G4', 'PABPC4', 'PTPRS', 'RAN', 'RBM42', 'SFN', 'SFPQ', 'SHMT2', 'SLC7A5', 'SNW1', 'SRSF3', 'SRSF4', 'SSB', 'TFDP2', 'TIAL1', 'TP53', 'TRIB3', 'TXN', 'XRCC6']",0
GO:0015931,nucleobase-containing compound transport,0.04072587959755837,229,250,12,21031,0.048,0.05240174672489083,"['ABCC1', 'ATXN2', 'EIF4A3', 'EIF4E', 'MAGOH', 'PHAX', 'RAN', 'SEC13', 'SLBP', 'SRSF3', 'SSB', 'XPOT']",0
GO:0043549,regulation of kinase activity,0.0417375831441397,483,250,18,21031,0.072,0.037267080745341616,"['ACTB', 'APP', 'CCND1', 'CD24', 'CD44', 'CDKN1A', 'CDKN3', 'DNAJA1', 'EEF1A1', 'EREG', 'HEXIM1', 'MNAT1', 'NPM1', 'NRG1', 'SFN', 'TRIB3', 'TXN', 'XRCC6']",0
GO:0006693,prostaglandin metabolic process,0.04293072215721751,48,250,6,21031,0.024,0.125,"['AKR1B1', 'AKR1C1', 'AKR1C2', 'AKR1C3', 'ANXA1', 'PTGES']",0
GO:0051726,regulation of cell cycle,0.0435827679294844,1105,250,30,21031,0.12,0.027149321266968326,"['ACTB', 'ANXA1', 'APP', 'BOP1', 'BRCA1', 'CCND1', 'CCPG1', 'CDKN1A', 'CDKN3', 'COPS5', 'E2F1', 'EIF4E', 'EIF4EBP1', 'EIF4G2', 'EREG', 'HEXIM1', 'HIPK2', 'MDM2', 'MNAT1', 'NPM1', 'PLK2', 'PPP1R15A', 'PSME2', 'RBM14', 'RDX', 'RPS27L', 'RUVBL1', 'SFN', 'TFDP2', 'TP53']",0
GO:2001237,negative regulation of extrinsic apoptotic signaling pathway,0.04463879916638236,98,250,8,21031,0.032,0.08163265306122448,"['BRCA1', 'CFLAR', 'GCLC', 'HMGB2', 'HMOX1', 'ITGAV', 'NRG1', 'RB1CC1']",0
GO:0008283,cell population proliferation,0.04609241583892145,2006,250,45,21031,0.18,0.02243270189431705,"['ACTB', 'AKR1C2', 'AKR1C3', 'ANXA1', 'APP', 'AREG', 'ASCC3', 'BOP1', 'CCND1', 'CCPG1', 'CD24', 'CDKN1A', 'CDKN3', 'CFLAR', 'E2F1', 'EREG', 'FN1', 'GNL3', 'HIPK2', 'HMGB2', 'HMOX1', 'HPRT1', 'HSPD1', 'ITGAV', 'LAMA5', 'MDK', 'MDM2', 'MNAT1', 'NDUFAF4', 'NPM1', 'NRG1', 'ODC1', 'PRDX1', 'PRDX4', 'PRMT1', 'PTGES', 'RB1CC1', 'RPS4X', 'SFN', 'SHMT2', 'SLC7A11', 'SLC7A5', 'TIAL1', 'TP53', 'XRCC6']",0
KEGG:04510,Focal adhesion,0.04736745170355235,202,186,13,8484,0.06989247311827956,0.06435643564356436,"['ACTB', 'ACTG1', 'CCND1', 'FN1', 'ITGA3', 'ITGAV', 'LAMA5', 'MET', 'MYL12A', 'MYL12B', 'PPP1CB', 'PPP1R12A', 'SPP1']",0
GO:0006721,terpenoid metabolic process,0.04807055485128237,99,250,8,21031,0.032,0.08080808080808081,"['ADH5', 'AKR1B1', 'AKR1B10', 'AKR1C1', 'AKR1C3', 'ALDH1A1', 'DHRS3', 'DHRS4']",0
GO:0006692,prostanoid metabolic process,0.04843803582159827,49,250,6,21031,0.024,0.12244897959183673,"['AKR1B1', 'AKR1C1', 'AKR1C2', 'AKR1C3', 'ANXA1', 'PTGES']",0
