native,name,p_value,term_size,query_size,intersection_size,effective_domain_size,precision,recall,intersections,group
GO:0032446,protein modification by small protein conjugation,0.03265065090283495,858,345,32,21031,0.0927536231884058,0.037296037296037296,"['SMC6', 'UBXN2A', 'BIRC6', 'NFE2L2', 'CUL3', 'TRIP12', 'ARIH2', 'GSK3B', 'SLF1', 'FBXW11', 'RNF8', 'FBXO9', 'SENP6', 'ANKIB1', 'CNOT4', 'XIAP', 'KCTD9', 'SMC5', 'TRIM44', 'CUL5', 'SLF2', 'MYCBP2', 'HECTD1', 'UBE3A', 'HERC2', 'UBE2Q2', 'FANCI', 'TCF25', 'MED1', 'DCAF7', 'SOCS6', 'PTTG1IP']",4
GO:0061572,actin filament bundle organization,0.033346635092570326,161,345,12,21031,0.034782608695652174,0.07453416149068323,"['WASF2', 'ROCK2', 'CCDC88A', 'MYO1B', 'CUL3', 'PAK2', 'BAIAP2L1', 'PPFIA1', 'RDX', 'SHTN1', 'TJP1', 'ROCK1']",4
GO:1901564,organonitrogen compound metabolic process,0.04111217024185531,5986,345,134,21031,0.3884057971014493,0.02238556632141664,"['NRDC', 'JAK1', 'PKN2', 'DR1', 'MAN1A2', 'UHMK1', 'TPR', 'LPGAT1', 'IARS2', 'AIDA', 'CDC42BPA', 'CHML', 'ADSS', 'DESI2', 'ROCK2', 'SMC6', 'UBXN2A', 'BIRC6', 'EIF2AK2', 'PPM1B', 'MTIF2', 'CCDC88A', 'USP34', 'STAMBP', 'PTCD3', 'RALB', 'MAP3K2', 'TLK1', 'METTL8', 'NFE2L2', 'DNAJC10', 'CREB1', 'ACSL3', 'CUL3', 'TRIP12', 'TRAF3IP1', 'SLC4A7', 'NKTR', 'PRKAR2A', 'ARIH2', 'GSK3B', 'MBD4', 'PAK2', 'REST', 'DNAJC21', 'NLN', 'SLF1', 'RHOBTB3', 'CSNK1G3', 'RAD50', 'PURA', 'TAF7', 'FBXW11', 'NSD1', 'PRPF4B', 'CDYL', 'EDN1', 'RNF8', 'FBXO9', 'SENP6', 'PHIP', 'IBTK', 'ASCC3', 'NCOA7', 'BCLAF1', 'LINC00473', 'PTPN12', 'AKAP9', 'ANKIB1', 'SLC25A13', 'CNOT4', 'TBL1X', 'XIAP', 'CSGALNACT1', 'KCTD9', 'RB1CC1', 'PHF20L1', 'SMC5', 'EHMT1', 'TRIM44', 'ACER3', 'CUL5', 'RDX', 'KMT2A', 'WAC', 'ABCC2', 'SLF2', 'SLK', 'TCF7L2', 'CACUL1', 'DNM1L', 'LARP4', 'ATXN2', 'FBXO21', 'TAOK3', 'ANKLE2', 'MYCBP2', 'UPF3A', 'HECTD1', 'MAP4K5', 'CDC42BPB', 'MARK3', 'UBE3A', 'HERC2', 'EIF2AK4', 'USP8', 'MAPK6', 'USP3', 'UBE2Q2', 'PDE8A', 'FANCI', 'USP10', 'TCF25', 'MAP2K4', 'TAOK1', 'MED1', 'CDK12', 'CASC3', 'IGF2BP1', 'SPAG9', 'TLK2', 'DCAF7', 'AFG3L2', 'ROCK1', 'SOCS6', 'MBP', 'PTPRA', 'RRBP1', 'PTPN1', 'MIDN', 'ZBTB7A', 'MYADM', 'PTTG1IP', 'MT-ND6']",4
KEGG:05322,Systemic lupus erythematosus,0.015609955912388835,132,9,3,8484,0.3333333333333333,0.022727272727272728,"['HIST1H2AC', 'HIST1H2BD', 'HIST1H2BJ']",11
KEGG:05034,Alcoholism,0.04338562751678351,187,9,3,8484,0.3333333333333333,0.016042780748663103,"['HIST1H2AC', 'HIST1H2BD', 'HIST1H2BJ']",11
KEGG:04613,Neutrophil extracellular trap formation,0.044065532012286725,188,9,3,8484,0.3333333333333333,0.015957446808510637,"['HIST1H2AC', 'HIST1H2BD', 'HIST1H2BJ']",11
GO:0036211,protein modification process,1.7085995777832956e-05,3031,310,83,21031,0.267741935483871,0.027383701748597822,"['B3GALT6', 'PEX10', 'ICMT', 'SVBP', 'RNF220', 'MKNK1', 'RNF11', 'RUSC1', 'SMYD2', 'FKBP1B', 'AGBL5', 'SPRED2', 'PTPN18', 'STRADB', 'ABI2', 'CCNYL1', 'CTDSP1', 'STK16', 'ASB1', 'STK25', 'PPARG', 'RAF1', 'ZDHHC3', 'IP6K2', 'MAPKAPK3', 'SIAH2', 'MAP3K13', 'CTBP1', 'SLC30A5', 'FNIP1', 'B4GALT7', 'RNF130', 'MAPK9', 'MGAT1', 'UBE2J1', 'NUS1', 'HECW1', 'UBE2D4', 'TRIM56', 'FASTK', 'PSMD10', 'UBL4A', 'FBXO25', 'NRG1', 'PTK2', 'SHARPIN', 'FBXW2', 'RNF141', 'RPS6KA4', 'MAP3K11', 'RAB6A', 'ST3GAL4', 'PTEN', 'ZDHHC16', 'FBXL15', 'ZDHHC6', 'USP12', 'ERO1A', 'MTA1', 'PARP6', 'UNKL', 'TRAF7', 'NAA60', 'ASPHD1', 'RNF40', 'PARD6A', 'ZNRF1', 'UNC119', 'TRAF4', 'SSH2', 'RNF135', 'PIGW', 'MMD', 'SIRT7', 'ASPSCR1', 'PKIG', 'ABHD17A', 'CSNK1G2', 'MKNK2', 'HMG20B', 'PKN1', 'TRIOBP', 'MAPK12']",2
GO:0043412,macromolecule modification,2.2825699543972254e-05,3262,310,87,21031,0.2806451612903226,0.026670754138565296,"['B3GALT6', 'PEX10', 'ICMT', 'SVBP', 'RNF220', 'MKNK1', 'RNF11', 'RUSC1', 'SMYD2', 'FKBP1B', 'AGBL5', 'SPRED2', 'PTPN18', 'STRADB', 'ABI2', 'CCNYL1', 'CTDSP1', 'STK16', 'ASB1', 'STK25', 'PPARG', 'RAF1', 'ZDHHC3', 'IP6K2', 'MAPKAPK3', 'RBM15B', 'SIAH2', 'MAP3K13', 'CTBP1', 'SLC30A5', 'FNIP1', 'B4GALT7', 'RNF130', 'MAPK9', 'MGAT1', 'UBE2J1', 'NUS1', 'HECW1', 'UBE2D4', 'TRIM56', 'FASTK', 'PSMD10', 'MECP2', 'UBL4A', 'FBXO25', 'NRG1', 'PTK2', 'SHARPIN', 'FBXW2', 'RNF141', 'RPS6KA4', 'MAP3K11', 'RAB6A', 'ST3GAL4', 'PTEN', 'ZDHHC16', 'FBXL15', 'ZDHHC6', 'USP12', 'ERO1A', 'MTA1', 'PARP6', 'RPUSD1', 'UNKL', 'TRAF7', 'NAA60', 'ASPHD1', 'RNF40', 'PARD6A', 'ZNRF1', 'UNC119', 'TRAF4', 'SSH2', 'RNF135', 'PIGW', 'MMD', 'SIRT7', 'ASPSCR1', 'PKIG', 'PCIF1', 'ABHD17A', 'CSNK1G2', 'MKNK2', 'HMG20B', 'PKN1', 'TRIOBP', 'MAPK12']",2
GO:0019538,protein metabolic process,0.0005006834907207802,4912,310,112,21031,0.36129032258064514,0.02280130293159609,"['B3GALT6', 'PEX10', 'ICMT', 'SVBP', 'RNF220', 'MKNK1', 'RNF11', 'RUSC1', 'SMYD2', 'FKBP1B', 'AGBL5', 'SPRED2', 'PTPN18', 'STRADB', 'ABI2', 'CCNYL1', 'CTDSP1', 'ZFAND2B', 'STK16', 'ITM2C', 'ASB1', 'STK25', 'PPARG', 'RAF1', 'ZDHHC3', 'IP6K2', 'MAPKAPK3', 'IFT57', 'SIAH2', 'MAP3K13', 'CTBP1', 'SLC30A5', 'FNIP1', 'SLC35A4', 'TSPAN17', 'F12', 'PRR7', 'B4GALT7', 'RMND5B', 'RNF130', 'MAPK9', 'MGAT1', 'UBE2J1', 'NUS1', 'MTRF1L', 'HECW1', 'UBE2D4', 'TRIM56', 'FASTK', 'SNX12', 'PSMD10', 'UBL4A', 'FBXO25', 'NRG1', 'PTK2', 'SHARPIN', 'FBXW2', 'PTRH1', 'DPP7', 'RNF141', 'ASRGL1', 'RPS6KA4', 'MAP3K11', 'RAB1B', 'RAB6A', 'PCSK7', 'ST3GAL4', 'PTEN', 'ZDHHC16', 'FBXL15', 'ZDHHC6', 'USP12', 'ERO1A', 'MTA1', 'DPP8', 'PARP6', 'UNKL', 'TRAF7', 'NAA60', 'ASPHD1', 'RNF40', 'PARD6A', 'ZNRF1', 'UNC119', 'TRAF4', 'FLOT2', 'SSH2', 'RNF135', 'TMEM98', 'PIGW', 'ACACA', 'MMD', 'MIF4GD', 'UNK', 'SIRT7', 'ASPSCR1', 'PKIG', 'PCIF1', 'YTHDF1', 'TMEM259', 'ABHD17A', 'CSNK1G2', 'MKNK2', 'HMG20B', 'NDUFA7', 'PKN1', 'WTIP', 'LTBP4', 'NUMBL', 'TRIOBP', 'DESI1', 'MAPK12']",2
GO:1901564,organonitrogen compound metabolic process,0.002892881877566045,5986,310,127,21031,0.4096774193548387,0.021216171065820248,"['B3GALT6', 'PEX10', 'ICMT', 'SVBP', 'RNF220', 'MKNK1', 'CMPK1', 'RNF11', 'RUSC1', 'SMYD2', 'FKBP1B', 'AGBL5', 'SPRED2', 'PTPN18', 'STRADB', 'ABI2', 'CCNYL1', 'CTDSP1', 'ZFAND2B', 'STK16', 'ITM2C', 'ASB1', 'STK25', 'PPARG', 'RAF1', 'ZDHHC3', 'IP6K2', 'MAPKAPK3', 'IFT57', 'SIAH2', 'MAP3K13', 'CTBP1', 'DCTD', 'SLC30A5', 'FNIP1', 'SLC35A4', 'TSPAN17', 'F12', 'PRR7', 'B4GALT7', 'RMND5B', 'RNF130', 'MAPK9', 'MGAT1', 'NUDT3', 'UBE2J1', 'NUS1', 'MTRF1L', 'SOD2', 'HECW1', 'UBE2D4', 'TRIM56', 'IMPDH1', 'FASTK', 'SNX12', 'PSMD10', 'MECP2', 'UBL4A', 'FBXO25', 'NRG1', 'PTDSS1', 'PTK2', 'SHARPIN', 'FBXW2', 'PTRH1', 'DPP7', 'RNF141', 'ASRGL1', 'RPS6KA4', 'MAP3K11', 'RAB1B', 'NUDT8', 'RAB6A', 'PCSK7', 'ST3GAL4', 'PTEN', 'ZDHHC16', 'FBXL15', 'ZDHHC6', 'USP12', 'ERO1A', 'ABCD4', 'MTA1', 'DPP8', 'PARP6', 'IDH2', 'UNKL', 'HAGH', 'TRAF7', 'NAA60', 'ASPHD1', 'RNF40', 'PARD6A', 'ZNRF1', 'UNC119', 'TRAF4', 'FLOT2', 'SSH2', 'RNF135', 'TMEM98', 'PIGW', 'ACACA', 'MMD', 'MIF4GD', 'UNK', 'SIRT7', 'ASPSCR1', 'PANK2', 'PKIG', 'PCIF1', 'YTHDF1', 'TMEM259', 'GAMT', 'ABHD17A', 'CSNK1G2', 'MKNK2', 'HMG20B', 'NDUFA7', 'PKN1', 'WTIP', 'LTBP4', 'NUMBL', 'CPT1C', 'TRIOBP', 'DESI1', 'MAPK12', 'TYMP']",2
GO:0051171,regulation of nitrogen compound metabolic process,0.00530066556042851,5440,310,117,21031,0.3774193548387097,0.02150735294117647,"['HES4', 'TCEB3', 'SVBP', 'RNF220', 'MKNK1', 'BATF3', 'SMYD2', 'FKBP1B', 'SPRED2', 'STRADB', 'CCNYL1', 'CTDSP1', 'STK16', 'ITM2C', 'HES6', 'TWIST2', 'PPARG', 'RAF1', 'IP6K2', 'RBM15B', 'IFT57', 'SIAH2', 'MAP3K13', 'ETV5', 'CTBP1', 'MED28', 'PDS5A', 'ING2', 'FNIP1', 'PITX1', 'SLC35A4', 'SAP30L', 'TSPAN17', 'F12', 'PRR7', 'MAPK9', 'TAF11', 'SOD2', 'MAFK', 'ZP3', 'ZNF655', 'TSC22D4', 'MDFIC', 'REPIN1', 'FASTK', 'SNX12', 'PSMD10', 'MECP2', 'RBPMS', 'NRG1', 'MSC', 'PVT1', 'PTK2', 'LRRC14', 'CREB3', 'TLE1', 'DEAF1', 'RNF141', 'MDK', 'AHNAK', 'ESRRA', 'RPS6KA4', 'DPF2', 'MAP3K11', 'CCDC85B', 'RAB1B', 'GAL', 'ZNF32', 'PTEN', 'RBM23', 'MTA1', 'MESP1', 'CRTC3', 'TRAF7', 'ZNF768', 'RNF40', 'PARD6A', 'ATMIN', 'UNC119', 'TRAF4', 'FLOT2', 'TMEM98', 'PCGF2', 'MSL1', 'PSMC3IP', 'MMD', 'MIF4GD', 'UNK', 'SIRT7', 'ASPSCR1', 'KCTD1', 'HSBP1L1', 'SOX12', 'FOXA2', 'ASXL1', 'PHF20', 'PKIG', 'PCIF1', 'YTHDF1', 'TMEM259', 'MKNK2', 'HMG20B', 'PKN1', 'WTIP', 'HNRNPL', 'DEDD2', 'ERF', 'ZNF576', 'MYPOP', 'PNKP', 'NAT14', 'ZNF524', 'ZNF581', 'ZNF544', 'THAP7', 'DESI1', 'MAPK12']",2
GO:0080090,regulation of primary metabolic process,0.01233779138300842,5591,310,118,21031,0.38064516129032255,0.021105347880522266,"['HES4', 'TCEB3', 'SVBP', 'RNF220', 'MKNK1', 'BATF3', 'SMYD2', 'FKBP1B', 'SPRED2', 'STRADB', 'CCNYL1', 'CTDSP1', 'STK16', 'ITM2C', 'HES6', 'TWIST2', 'PPARG', 'RAF1', 'IP6K2', 'RBM15B', 'IFT57', 'SIAH2', 'MAP3K13', 'ETV5', 'CTBP1', 'MED28', 'PDS5A', 'ING2', 'FNIP1', 'PITX1', 'SLC35A4', 'SAP30L', 'TSPAN17', 'F12', 'PRR7', 'MAPK9', 'TAF11', 'SOD2', 'MAFK', 'ZP3', 'ZNF655', 'TSC22D4', 'MDFIC', 'REPIN1', 'FASTK', 'SNX12', 'PSMD10', 'MECP2', 'RBPMS', 'NRG1', 'MSC', 'PVT1', 'PTK2', 'LRRC14', 'CREB3', 'TLE1', 'DEAF1', 'RNF141', 'MDK', 'AHNAK', 'ESRRA', 'RPS6KA4', 'DPF2', 'MAP3K11', 'CCDC85B', 'RAB1B', 'GAL', 'ZNF32', 'PTEN', 'RBM23', 'MTA1', 'MESP1', 'CRTC3', 'TRAF7', 'ZNF768', 'RNF40', 'PARD6A', 'ATMIN', 'UNC119', 'TRAF4', 'FLOT2', 'TMEM98', 'PCGF2', 'MSL1', 'PSMC3IP', 'MMD', 'MIF4GD', 'UNK', 'SIRT7', 'ASPSCR1', 'KCTD1', 'HSBP1L1', 'SOX12', 'PANK2', 'FOXA2', 'ASXL1', 'PHF20', 'PKIG', 'PCIF1', 'YTHDF1', 'TMEM259', 'MKNK2', 'HMG20B', 'PKN1', 'WTIP', 'HNRNPL', 'DEDD2', 'ERF', 'ZNF576', 'MYPOP', 'PNKP', 'NAT14', 'ZNF524', 'ZNF581', 'ZNF544', 'THAP7', 'DESI1', 'MAPK12']",2
GO:0043687,post-translational protein modification,0.04550840643433434,1021,310,33,21031,0.1064516129032258,0.03232125367286973,"['PEX10', 'ICMT', 'SVBP', 'RNF220', 'RNF11', 'RUSC1', 'AGBL5', 'ASB1', 'SIAH2', 'RNF130', 'MAPK9', 'UBE2J1', 'HECW1', 'UBE2D4', 'TRIM56', 'PSMD10', 'FBXO25', 'SHARPIN', 'RNF141', 'RPS6KA4', 'PTEN', 'FBXL15', 'USP12', 'MTA1', 'PARP6', 'UNKL', 'TRAF7', 'RNF40', 'ZNRF1', 'RNF135', 'SIRT7', 'HMG20B', 'PKN1']",2
GO:0042254,ribosome biogenesis,5.585569456999853e-33,322,557,63,21031,0.11310592459605028,0.1956521739130435,"['MRTO4', 'YTHDF2', 'DNTTIP2', 'RRP15', 'C1orf131', 'NOL10', 'C1D', 'PNO1', 'MPHOSPH10', 'DDX18', 'NIFK', 'NOP58', 'MRPL44', 'EXOSC7', 'RRP9', 'EIF2A', 'GAR1', 'ABCE1', 'ZNF622', 'BRIX1', 'DIMT1', 'PAK1IP1', 'WDR46', 'RPF2', 'LTV1', 'DDX56', 'NSUN5', 'LAS1L', 'DCAF13', 'BOP1', 'EXOSC3', 'EXOSC2', 'WDR74', 'GTPBP4', 'BMS1', 'RPP30', 'EXOSC1', 'NOLC1', 'KRR1', 'NOC4L', 'EXOSC8', 'NGDN', 'CINP', 'NIP7', 'MPHOSPH6', 'TSR1', 'PELP1', 'ERAL1', 'UTP6', 'AATF', 'DDX52', 'UTP18', 'FTSJ3', 'NOL11', 'EIF4A3', 'ESF1', 'XRN2', 'WDR18', 'PPAN', 'GRWD1', 'PIH1D1', 'PES1', 'RRP1']",0
GO:0006364,rRNA processing,1.777709558843549e-28,224,557,50,21031,0.08976660682226212,0.22321428571428573,"['MRTO4', 'YTHDF2', 'RRP15', 'NOL10', 'C1D', 'MPHOSPH10', 'DDX18', 'NIFK', 'NOP58', 'MRPL44', 'EXOSC7', 'RRP9', 'GAR1', 'BRIX1', 'DIMT1', 'WDR46', 'RPF2', 'DDX56', 'NSUN5', 'LAS1L', 'DCAF13', 'BOP1', 'EXOSC3', 'EXOSC2', 'WDR74', 'GTPBP4', 'BMS1', 'RPP30', 'EXOSC1', 'NOLC1', 'KRR1', 'NOC4L', 'EXOSC8', 'NGDN', 'MPHOSPH6', 'TSR1', 'PELP1', 'UTP6', 'DDX52', 'UTP18', 'FTSJ3', 'NOL11', 'EIF4A3', 'ESF1', 'XRN2', 'WDR18', 'PPAN', 'PIH1D1', 'PES1', 'RRP1']",0
GO:0016072,rRNA metabolic process,5.7505270053300975e-27,263,557,52,21031,0.0933572710951526,0.19771863117870722,"['MRTO4', 'YTHDF2', 'RRP15', 'NOL10', 'C1D', 'MPHOSPH10', 'DDX18', 'NIFK', 'NOP58', 'MRPL44', 'EXOSC7', 'RRP9', 'GAR1', 'BRIX1', 'PELO', 'DIMT1', 'WDR46', 'RPF2', 'DDX56', 'NSUN5', 'LAS1L', 'DCAF13', 'BOP1', 'EXOSC3', 'EXOSC2', 'WDR74', 'GTPBP4', 'BMS1', 'RPP30', 'EXOSC1', 'NOLC1', 'KRR1', 'NOC4L', 'EXOSC8', 'NGDN', 'MPHOSPH6', 'TSR1', 'PELP1', 'UTP6', 'DDX52', 'UTP18', 'FTSJ3', 'NOL11', 'EIF4A3', 'ESF1', 'XRN2', 'WDR18', 'PPAN', 'PIH1D1', 'SMARCB1', 'PES1', 'RRP1']",0
GO:0034470,ncRNA processing,8.163565441085395e-26,438,557,64,21031,0.11490125673249552,0.1461187214611872,"['MRTO4', 'YTHDF2', 'RRP15', 'NOL10', 'FAM98A', 'PNPT1', 'C1D', 'MPHOSPH10', 'DDX18', 'NIFK', 'TSN', 'NOP58', 'MRPL44', 'THUMPD3', 'EXOSC7', 'RRP9', 'TRMT10C', 'GRSF1', 'GAR1', 'LARP7', 'BRIX1', 'DIMT1', 'THG1L', 'WDR46', 'RPF2', 'DDX56', 'NSUN5', 'SRRT', 'LAS1L', 'DCAF13', 'BOP1', 'EXOSC3', 'TRUB2', 'EXOSC2', 'WDR74', 'GTPBP4', 'BMS1', 'RPP30', 'EXOSC1', 'NOLC1', 'KRR1', 'NOC4L', 'EXOSC8', 'NGDN', 'MPHOSPH6', 'TSR1', 'PELP1', 'ELAC2', 'UTP6', 'DDX52', 'UTP18', 'FTSJ3', 'NOL11', 'EIF4A3', 'TRMT6', 'ESF1', 'XRN2', 'WDR18', 'PPAN', 'PIH1D1', 'CTU1', 'PES1', 'RTCB', 'RRP1']",0
GO:0034660,ncRNA metabolic process,9.113228266022079e-21,640,557,70,21031,0.12567324955116696,0.109375,"['MRTO4', 'YTHDF2', 'RRP15', 'NOL10', 'FAM98A', 'PNPT1', 'C1D', 'MPHOSPH10', 'DDX18', 'NIFK', 'TSN', 'NOP58', 'FARSB', 'MRPL44', 'THUMPD3', 'EXOSC7', 'RRP9', 'GNL3', 'TRMT10C', 'GRSF1', 'GAR1', 'LARP7', 'BRIX1', 'PELO', 'DIMT1', 'THG1L', 'WDR46', 'RPF2', 'DDX56', 'NSUN5', 'SRRT', 'LAS1L', 'DCAF13', 'BOP1', 'EXOSC3', 'TRUB2', 'EXOSC2', 'WDR74', 'GTPBP4', 'BMS1', 'RPP30', 'EXOSC1', 'NOLC1', 'KRR1', 'NOC4L', 'EXOSC8', 'NGDN', 'SNAPC1', 'MPHOSPH6', 'TSR1', 'PELP1', 'ELAC2', 'UTP6', 'DDX52', 'UTP18', 'FTSJ3', 'NOL11', 'EIF4A3', 'TRMT6', 'ESF1', 'XRN2', 'WDR18', 'PPAN', 'FARSA', 'PIH1D1', 'CTU1', 'SMARCB1', 'PES1', 'RTCB', 'RRP1']",0
GO:1901564,organonitrogen compound metabolic process,1.0051203872581948e-20,5986,557,270,21031,0.48473967684021546,0.045105245573003674,"['ACOT7', 'DDOST', 'SFN', 'YTHDF2', 'PEF1', 'HDAC1', 'PPIE', 'CTPS1', 'PPIH', 'MED8', 'MAGOH', 'TMEM59', 'MRPL37', 'RABGGTB', 'GNAI3', 'WDR77', 'PSMB4', 'NDUFS2', 'TIPRL', 'DHX9', 'UCHL5', 'UBE2T', 'DEGS1', 'ARV1', 'EIF2B4', 'NRBP1', 'FAM98A', 'COMMD1', 'MDH1', 'USP39', 'MRPL35', 'CIAO1', 'PDCL3', 'MRPS9', 'KYNU', 'PPIG', 'HAT1', 'BZW1', 'RPE', 'ATIC', 'FARSB', 'MRPL44', 'PSMD1', 'COPS8', 'NDUFA10', 'PPP1R7', 'UBE2E1', 'EIF1B', 'SMARCC1', 'IMPDH2', 'GNL3', 'PDHB', 'PSMD6', 'ARL6IP5', 'PPP4R2', 'NIT2', 'TRMT10C', 'FAM162A', 'UMPS', 'EIF2A', 'GMPS', 'PDCD10', 'MRPL47', 'NDUFB5', 'FXR1', 'ALG3', 'PSMD2', 'DNAJB11', 'EIF4A2', 'GRPEL1', 'MRPL1', 'EIF4E', 'AIMP1', 'NAA15', 'MGST2', 'ABCE1', 'PPID', 'SPCS3', 'MRPS30', 'PELO', 'CWC27', 'MRPS27', 'HEXB', 'HSPA4', 'PPP2CA', 'CAMLG', 'HSPA9', 'NDFIP1', 'YIPF5', 'TTC1', 'FAF2', 'SERPINB1', 'SERPINB6', 'ABCF1', 'MRPS18B', 'PFDN6', 'SRPK1', 'PPIL1', 'MRPL2', 'HDAC2', 'PCMT1', 'EZR', 'AIMP2', 'TMEM106B', 'BZW2', 'BLVRA', 'NSUN5', 'TFPI2', 'PMPCB', 'PSMC2', 'SRPK2', 'DLD', 'NDUFA5', 'PDIA4', 'HCCS', 'PDHA1', 'ACOT9', 'ATP6AP2', 'UBA1', 'TIMP1', 'IGBP1', 'PRPS1', 'UPF3B', 'AIFM1', 'HPRT1', 'ASAH1', 'PPP2R2A', 'CLU', 'FNTA', 'SDCBP', 'GGH', 'COPS5', 'DCAF13', 'DERL1', 'VPS28', 'PUM3', 'CHMP5', 'MELK', 'CTSL', 'MRPL50', 'HSPA5', 'TRUB2', 'TOR1A', 'PMPCA', 'PSMD13', 'CTSD', 'RRM1', 'ILK', 'TSG101', 'HSD17B12', 'MRPL16', 'PRPF19', 'RTN3', 'AIP', 'CCND1', 'MRPL48', 'SPCS2', 'SERPINH1', 'ALG8', 'CTSC', 'CHORDC1', 'AASDHPPT', 'ACAT1', 'IL18', 'NNMT', 'ZPR1', 'GTPBP4', 'PFKP', 'HSPA14', 'VIM', 'CCAR1', 'SRGN', 'ADK', 'GOT1', 'NOLC1', 'BCCIP', 'NDUFA9', 'KRAS', 'MED21', 'ORMDL2', 'OS9', 'TSFM', 'PPP1R12A', 'LTA4H', 'HSP90B1', 'ALDH2', 'UBC', 'HSPH1', 'ALG5', 'ITM2B', 'UCHL3', 'PRMT5', 'NGDN', 'PSME1', 'NEMF', 'TMX1', 'PSMC6', 'LGALS3', 'MNAT1', 'MTHFD1', 'HSPA2', 'EIF2S1', 'TMED10', 'CKB', 'PDIA3', 'SLC27A2', 'SPPL2A', 'GCNT3', 'HACD3', 'HEXA', 'MRPL46', 'TRAP1', 'HMOX2', 'UQCRC2', 'NSMCE1', 'VPS35', 'DNAJA2', 'CFAP20', 'NAE1', 'PSMD7', 'UBE2G1', 'DERL2', 'MPDU1', 'TMEM199', 'BLMH', 'GGNBP2', 'AATF', 'PSMD3', 'VPS25', 'GRN', 'EFTUD2', 'MRPL10', 'TACO1', 'CCDC47', 'PSMD12', 'PRPSAP1', 'JMJD6', 'EIF4A3', 'GPS1', 'FN3KRP', 'USP14', 'LMAN1', 'CSNK2A1', 'NSFL1C', 'DDRGK1', 'HM13', 'CPNE1', 'RPN2', 'CTSA', 'DPM1', 'ELAVL1', 'KEAP1', 'PRKCSH', 'DHPS', 'FARSA', 'CALR', 'DNAJB1', 'TECR', 'NDUFA13', 'PEPD', 'PPP5C', 'PIH1D1', 'CTU1', 'PPP2R1A', 'U2AF2', 'PRAME', 'EIF3D', 'ADSL', 'XRCC6', 'CCT8']",0
